"L0","x","y","H0"
0.0625,1.75,0.4375,0.327912569046021
0.0625,1.8125,0.4375,0.263134479522705
0.0625,1.875,0.4375,0.0550167560577393
0.0625,1.9375,0.4375,0.0486934185028076
0.0625,0,0.5,0.178113222122192
0.0625,0.0625,0.5,0.126160860061646
0.0625,0.125,0.5,0.5588059425354
0.0625,0.1875,0.5,0.569296836853027
0.0625,0.25,0.5,0.522209644317627
0.0625,0.3125,0.5,0.105201959609985
0.0625,0.375,0.5,0.0470376014709473
0.0625,0.4375,0.5,0.0411655902862549
0.0625,0.5,0.5,0.0636076927185059
0.0625,0.5625,0.5,0.0275170803070068
0.0625,0.625,0.5,0.021996021270752
0.0625,0.6875,0.5,0.0305311679840088
0.0625,0.75,0.5,0.0390300750732422
0.0625,0.8125,0.5,0.0709373950958252
0.0625,0.875,0.5,0.150895595550537
0.0625,0.9375,0.5,0.364512920379639
0.0625,1,0.5,0.250129461288452
0.0625,1.0625,0.5,0.0957722663879395
0.0625,1.125,0.5,0.158034324645996
0.0625,1.1875,0.5,0.0932075977325439
0.0625,1.25,0.5,0.13196325302124
0.0625,1.3125,0.5,0.0963993072509766
0.0625,1.375,0.5,0.108073711395264
0.0625,1.4375,0.5,0.107819318771362
0.0625,1.5,0.5,0.0222105979919434
0.0625,1.5625,0.5,0.0646851062774658
0.0625,1.625,0.5,0.0811302661895752
0.0625,1.6875,0.5,0.062791109085083
0.0625,1.75,0.5,0.0605630874633789
0.0625,1.8125,0.5,0.297992467880249
0.0625,1.875,0.5,0.0690755844116211
0.0625,1.9375,0.5,0.107875347137451
0.0625,0,0.5625,0.161199331283569
0.0625,0.0625,0.5625,0.151814222335815
0.0625,0.125,0.5625,0.0728626251220703
0.0625,0.1875,0.5625,0.180474996566772
0.0625,0.25,0.5625,0.355515718460083
0.0625,0.3125,0.5625,0.113387823104858
0.0625,0.375,0.5625,0.0833282470703125
0.0625,0.4375,0.5625,0.162211418151855
0.0625,0.5,0.5625,0.154447317123413
0.0625,0.5625,0.5625,0.0329926013946533
0.0625,0.625,0.5625,0.0341570377349854
0.0625,0.6875,0.5625,0.00963258743286133
0.0625,0.75,0.5625,0.0327394008636475
0.0625,0.8125,0.5625,0.0278658866882324
0.0625,0.875,0.5625,0.180865526199341
0.0625,0.9375,0.5625,0.358712673187256
0.0625,1,0.5625,0.382682323455811
0.0625,1.0625,0.5625,0.420238494873047
0.0625,1.125,0.5625,0.0811967849731445
0.0625,1.1875,0.5625,0.118037700653076
0.0625,1.25,0.5625,0.0931439399719238
0.0625,1.3125,0.5625,0.0591397285461426
0.0625,1.375,0.5625,0.0359940528869629
0.0625,1.4375,0.5625,0.108241558074951
0.0625,1.5,0.5625,0.0278401374816895
0.0625,1.5625,0.5625,0.0950298309326172
0.0625,1.625,0.5625,0.0887949466705322
0.0625,1.6875,0.5625,0.0370702743530273
0.0625,1.75,0.5625,0.0468878746032715
0.0625,1.8125,0.5625,0.302734375
0.0625,1.875,0.5625,0.089303731918335
0.0625,1.9375,0.5625,0.0407917499542236
0.0625,0,0.625,0.0866906642913818
0.0625,0.0625,0.625,0.110998392105103
0.0625,0.125,0.625,0.0594296455383301
0.0625,0.1875,0.625,0.150927543640137
0.0625,0.25,0.625,0.130271196365356
0.0625,0.3125,0.625,0.132506132125854
0.0625,0.375,0.625,0.0814905166625977
0.0625,0.4375,0.625,0.0903589725494385
0.0625,0.5,0.625,0.115609884262085
0.0625,0.5625,0.625,0.116146087646484
